Date,Open,High,Low,Close,Volume,Adj Close
9/24/13,87.589996,88.07,87.279999,87.360001,12129200,80.171121
9/25/13,87.589996,87.599998,86.93,87.139999,13577400,79.969223
9/26/13,87.400002,87.449997,86.809998,87.07,9787100,79.904984
9/27/13,86.849998,87.010002,86.610001,86.900002,10867100,79.748975
9/30/13,86.059998,86.699997,85.610001,86.040001,17486100,78.959744
10/1/13,85.989998,86.339996,85.779999,86,11885100,78.923035
10/2/13,85.75,86.110001,85.279999,86.080002,11841400,78.996453
10/3/13,86.040001,86.050003,85.339996,85.5,13923400,78.46418
10/4/13,86.309998,86.419998,85.68,86.32,11325500,79.216702
10/7/13,85.57,86.290001,85.269997,85.900002,10985800,78.831265
10/8/13,85.860001,85.949997,85.470001,85.510002,15335700,78.473359
10/9/13,85.349998,85.589996,84.830002,85.160004,13575100,78.152162
10/10/13,85.519997,86.040001,84.790001,86.040001,17532400,78.959744
10/11/13,85.900002,86.949997,85.5,86.949997,12661800,79.794856
10/14/13,86.510002,87.739998,86.510002,87.599998,9742100,80.391369
10/15/13,87.470001,87.580002,86.639999,86.790001,12018000,79.648026
10/16/13,87.480003,87.860001,86.720001,87.309998,11668100,80.125232
10/17/13,87.129997,87.5,87.010002,87.480003,10438200,80.281248
10/18/13,87.690002,87.739998,87.300003,87.550003,12425100,80.345488
10/21/13,87.5,87.650002,86.839996,87.230003,10730900,80.051821
10/22/13,87.290001,88.150002,87.129997,87.980003,12710600,80.740103
10/23/13,87.519997,87.650002,86.949997,87.610001,11449100,80.400548
10/24/13,87.980003,88.730003,87.970001,88.419998,12288900,81.143891
10/25/13,88.230003,88.650002,87.82,87.970001,11382000,80.730924
10/28/13,87.830002,88.459999,87.610001,88.230003,9921900,80.969531
10/29/13,88.449997,89.029999,88.440002,88.93,10340000,81.611925
10/30/13,88.970001,89.480003,88.690002,88.809998,14305900,81.501797
10/31/13,89.449997,90.959999,89.199997,89.620003,19185200,82.245147
11/1/13,89.739998,90.040001,88.269997,89.82,19023500,82.428686
11/4/13,90,92.269997,90,92.099998,20591600,84.521063
11/5/13,91.339996,93.25,91.239998,91.989998,21122500,84.420114
11/6/13,92.419998,93.279999,92.120003,93.220001,13464600,85.5489
11/7/13,92.639999,92.980003,91.760002,91.959999,16572100,84.96681
11/8/13,91.800003,92.82,91.480003,92.730003,12330100,85.678258
11/11/13,92.849998,93.230003,92.5,92.959999,7924700,85.890764
11/12/13,92.669998,93.32,92.5,92.669998,10727300,85.622816
11/13/13,92.220001,92.739998,92.07,92.589996,9280000,85.548898
11/14/13,92.68,93.419998,92.68,93.220001,7909200,86.130994
11/15/13,94.150002,95.290001,94.029999,95.269997,18374500,88.025095
11/18/13,95.980003,96,95.059998,95.449997,14243700,88.191407
11/19/13,95.400002,95.790001,95.160004,95.419998,12697300,88.16369
11/20/13,95.75,95.949997,94.370003,94.68,10455400,87.479966
11/21/13,94.849998,95.389999,94.629997,94.690002,9128400,87.489207
11/22/13,94.959999,95.07,94.290001,95.010002,8534700,87.784872
11/25/13,95.209999,95.75,94.830002,95.089996,10515100,87.858783
11/26/13,94.75,94.809998,94.150002,94.269997,11857900,87.101141
11/27/13,94.360001,94.419998,93.480003,93.800003,8828100,86.666889
11/29/13,93.650002,94.220001,93.300003,93.480003,6770500,86.371224
12/2/13,93.269997,94.040001,92.919998,93.519997,9310500,86.408176
12/3/13,93.599998,94.480003,93.230003,94.389999,12599500,87.212018
12/4/13,94.190002,94.900002,93.919998,94.669998,13074000,87.470724
12/5/13,94.07,94.650002,93.919998,94.129997,10586000,86.971788
12/6/13,94.970001,95.709999,94.589996,95.650002,12063400,88.376202
12/9/13,95.949997,96.25,95.599998,95.839996,15516700,88.551749
12/10/13,95.900002,95.980003,95.389999,95.709999,9868100,88.431637
12/11/13,95.379997,95.540001,94.160004,94.260002,12811800,87.091907
12/12/13,94.5,95.879997,94.279999,95.360001,15562600,88.108255
12/13/13,95.129997,95.919998,94.660004,95.309998,10629500,88.062054
12/16/13,96.279999,98.879997,96.129997,97.220001,23226000,89.82681
12/17/13,97.019997,97.129997,96.029999,96.75,14920900,89.39255
12/18/13,97.43,99.949997,97.010002,99.540001,21331300,91.970383
12/19/13,99.5,99.599998,99,99.43,12905900,91.868747
12/20/13,99.389999,99.599998,98.599998,98.68,23331000,91.175782
12/23/13,99,99.290001,98.389999,98.510002,10127600,91.018711
12/24/13,98.330002,99.440002,98.330002,99.220001,4168300,91.674718
12/26/13,99.419998,101.029999,99.379997,100.900002,9531200,93.226961
12/27/13,101.239998,101.739998,100.989998,101.510002,10209000,93.790574
12/30/13,101.529999,101.550003,100.309998,100.309998,9007900,92.681824
12/31/13,100.489998,101.389999,100.43,101.199997,8509600,93.504143
1/2/14,100.599998,100.760002,99.389999,99.75,11028100,92.164412
1/3/14,99.769997,100.169998,99.139999,99.510002,9295600,91.942666
1/6/14,99.940002,100.139999,98.889999,99.660004,11848500,92.08126
1/7/14,99.610001,101.220001,99.419998,101.07,11187000,93.384032
1/8/14,101.190002,101.190002,100.150002,100.739998,11180400,93.079125
1/9/14,100.199997,100.389999,99.029999,99.760002,11674300,92.173654
1/10/14,99.989998,100.629997,99.120003,100.519997,10535400,92.875854
1/13/14,99.910004,100.099998,98.269997,98.550003,12110900,91.055671
1/14/14,98.800003,99.269997,98.650002,99.120003,9265000,91.582324
1/15/14,99.160004,99.349998,98.629997,98.779999,9425500,91.268176
1/16/14,98.790001,99.040001,98.25,98.940002,9421700,91.416012
1/17/14,99.18,100.339996,98.669998,99.160004,15998000,91.619283
1/21/14,98.57,98.889999,98.040001,98.5,13847300,91.00947
1/22/14,98.879997,98.949997,97.839996,97.879997,11642800,90.436616
1/23/14,97.25,97.389999,96.010002,96.970001,15393200,89.595821
1/24/14,96.18,96.25,94.82,94.849998,14584300,87.637036
1/27/14,95.080002,95.580002,94.75,94.919998,12474600,87.701713
1/28/14,95.349998,95.919998,94.769997,95.650002,10773600,88.376202
1/29/14,94.93,96.199997,94.650002,95.110001,13191500,87.877266
1/30/14,94,94.949997,93.059998,93.989998,14628400,86.842435
1/31/14,92.849998,93.279999,91.699997,92.160004,17361400,85.151605
2/3/14,91.919998,92.309998,89.639999,90.050003,20377900,83.202061
2/4/14,90.370003,90.639999,89.389999,90.019997,17414400,83.174337
2/5/14,90.309998,90.610001,89.379997,89.580002,16393600,82.767802
2/6/14,89.510002,90.18,89.25,89.800003,13646100,83.558724
2/7/14,90.120003,90.629997,89.75,90.580002,12573800,84.284511
2/10/14,90.449997,90.529999,89.360001,89.519997,12237700,83.298178
2/11/14,89.559998,91,89.400002,90.839996,13422800,84.526435
2/12/14,91.010002,91.860001,90.639999,91.080002,10752400,84.74976
2/13/14,90.589996,91.650002,90.400002,91.43,9775300,85.075433
2/14/14,91.809998,94.43,91.599998,94.110001,18260400,87.569168
2/18/14,94.07,94.720001,93.360001,94.07,12979300,87.531947
2/19/14,93.800003,95.290001,93.800003,93.949997,12227800,87.420285
2/20/14,93.849998,95.769997,93.75,95.370003,14424300,88.741597
2/21/14,95.480003,95.580002,94.940002,95.029999,11282200,88.425224
2/24/14,95.610001,97.25,95.410004,96.440002,16012500,89.73723
2/25/14,96.540001,96.970001,95.959999,96.309998,10663000,89.61626
2/26/14,96.559998,96.860001,95.529999,95.790001,9087600,89.132405
2/27/14,95.580002,96.050003,95.160004,95.839996,9101200,89.178925
2/28/14,95.959999,96.830002,95.779999,96.269997,12651400,89.57904
3/3/14,95.760002,96.540001,94.830002,95.5,11896700,88.862559
3/4/14,96.589996,96.860001,95.870003,96.519997,12566100,89.811664
3/5/14,95.199997,95.290001,93.400002,93.800003,19829600,87.280716
3/6/14,93.669998,93.940002,93.269997,93.760002,12610400,87.243495
3/7/14,94.370003,95.059998,93.989998,94.989998,12659100,88.388003
3/10/14,95.150002,95.550003,94.660004,95.5,9964500,88.862559
3/11/14,95.360001,95.589996,93.519997,94.010002,12143600,87.476119
3/12/14,93.639999,94.470001,93.550003,94.209999,9705400,87.662216
3/13/14,94.440002,94.57,93.330002,93.639999,9872500,87.131833
3/14/14,93.580002,94.220001,93.290001,93.470001,11723300,86.97365
3/17/14,93.949997,94.529999,93.75,94.32,8676100,87.764571
3/18/14,94.410004,95.25,94.07,94.709999,8757300,88.127465
3/19/14,94.650002,95.300003,93.129997,93.730003,9914700,87.215581
3/20/14,93.440002,94.739998,93.010002,94.580002,10405000,88.006503
3/21/14,95.099998,95.989998,94.309998,94.309998,24479800,87.755264
3/24/14,94.760002,95.099998,94.480003,94.639999,9539800,88.062331
3/25/14,95.099998,95.82,94.800003,94.910004,9796600,88.313569
3/26/14,95.559998,95.580002,94.410004,94.699997,11033300,88.118158
3/27/14,94.610001,96.5,94.059998,96.239998,15427500,89.551126
3/28/14,96.470001,97.970001,96.470001,97.699997,12321800,90.909652
3/31/14,98.489998,98.849998,97.32,97.68,12375200,90.891045
4/1/14,97.650002,97.93,97.279999,97.730003,9475300,90.937573
4/2/14,97.529999,98.059998,97.18,97.949997,9551000,91.142277
4/3/14,97.830002,98.540001,97.559998,97.93,10113000,91.12367
4/4/14,98.300003,98.709999,97.279999,97.360001,12496100,90.593286
4/7/14,97.25,97.529999,96.75,96.779999,10120700,90.053596
4/8/14,97.010002,97.879997,96.75,97.449997,10243000,90.677028
4/9/14,97.75,97.790001,96.629997,97.330002,10463900,90.565372
4/10/14,96.980003,97.779999,96.239998,96.779999,13443400,90.053596
4/11/14,96.510002,97.440002,96.279999,96.720001,13352500,89.997768
4/14/14,97.489998,98.059998,96.739998,97.860001,9610200,91.058535
4/15/14,97.580002,98.699997,97.07,98.68,12961600,91.821543
4/16/14,99.050003,100.099998,98.970001,99.940002,12508100,92.993973
4/17/14,99.690002,100.970001,99.690002,100.419998,15439800,93.440608
4/21/14,100.029999,100.93,99.889999,100.93,8002100,93.915164
4/22/14,100.529999,100.860001,100.220001,100.370003,8212100,93.394087
4/23/14,100.589996,100.949997,100.330002,100.5,8686000,93.515049
4/24/14,100.480003,100.599998,99.860001,100.010002,9057800,93.059107
4/25/14,99.989998,100.57,99.93,100.410004,10391500,93.431308
4/28/14,100.720001,101.459999,100.309998,101.169998,12710800,94.138481
4/29/14,101.57,102.57,101.230003,101.449997,10094600,94.39902
4/30/14,101.129997,102.410004,100.709999,102.410004,13966700,95.292304
5/1/14,101.959999,102.389999,101.199997,101.410004,11161700,94.361806
5/2/14,101.279999,102.910004,100.980003,102.010002,11168100,94.920103
5/5/14,101.690002,103.129997,101.580002,102.910004,7614200,95.757553
5/6/14,102.599998,103.300003,102.410004,102.669998,9669800,95.534228
5/7/14,103.120003,103.449997,102.790001,103.110001,11007400,95.94365
5/8/14,103.089996,103.290001,102.169998,102.32,8922500,95.208555
5/9/14,101.709999,102.18,101.260002,101.949997,8948800,95.508331
5/12/14,102.330002,102.349998,101.529999,102.230003,8830500,95.770646
5/13/14,102.18,102.709999,101.940002,102.360001,7528800,95.892429
5/14/14,102.360001,102.68,102.110001,102.290001,6999200,95.826852
5/15/14,102,102.419998,100.330002,100.779999,13658700,94.412259
5/16/14,100.589996,101,100.32,100.739998,10369200,94.374785
5/19/14,100.419998,101.110001,100.419998,100.870003,5851400,94.496576
5/20/14,100.690002,101.080002,100.449997,100.669998,6134100,94.309209
5/21/14,100.849998,102.220001,100.720001,102.029999,7747900,95.583278
5/22/14,101.809998,101.970001,101.470001,101.5,5304300,95.086767
5/23/14,101.550003,101.93,101.269997,101.32,5410900,94.91814
5/27/14,101.610001,101.900002,100.93,101.360001,8359700,94.955614
5/28/14,101.230003,102.07,101.050003,101.059998,7586700,94.674566
5/29/14,101.540001,101.650002,101.019997,101.269997,6113700,94.871297
5/30/14,100.800003,101.150002,100.370003,100.529999,11499000,94.178055
6/2/14,100.529999,100.879997,99.669998,99.940002,7761300,93.625337
6/3/14,99.589996,100.690002,99.589996,100.389999,9384200,94.046902
6/4/14,100.209999,100.459999,99.959999,100.040001,7148800,93.719018
6/5/14,100.099998,100.830002,99.959999,100.550003,12296100,94.196795
6/6/14,100.610001,101.629997,100.599998,101.599998,9340900,95.180447
6/9/14,101.449997,101.959999,101.190002,101.519997,6404800,95.1055
6/10/14,101.480003,101.730003,101,101.459999,7917500,95.049294
6/11/14,101.190002,102.330002,101,101.949997,10270300,95.508331
6/12/14,102.459999,102.949997,101.57,101.660004,11421000,95.236661
6/13/14,101.93,102.660004,101.629997,102.650002,8240300,96.164106
6/16/14,102.57,103.25,102.169998,102.919998,8977600,96.417043
6/17/14,102.580002,102.589996,101.449997,102.419998,9355400,95.948636
6/18/14,102.57,102.949997,102.059998,102.730003,9575100,96.239053
6/19/14,102.610001,102.839996,101.68,102.629997,11105600,96.145366
6/20/14,103.279999,104.059998,102.940002,103.830002,17674400,97.269549
6/23/14,104.110001,104.610001,103.879997,104.379997,8553700,97.784793
6/24/14,104.18,104.470001,102.470001,102.730003,9708400,96.239053
6/25/14,102.339996,102.620003,101.529999,102.139999,10714800,95.686329
6/26/14,101.940002,102.379997,100.849998,102.029999,8424200,95.583278
6/27/14,101.669998,101.790001,100.660004,101.209999,15147400,94.81509
6/30/14,101.209999,101.269997,100.519997,100.68,9536500,94.318579
7/1/14,101.150002,101.589996,100.790001,101.360001,8399600,94.955614
7/2/14,101.150002,101.639999,101.040001,101.57,6954400,95.152344
7/3/14,101.949997,103.269997,101.68,102.589996,6922600,96.107893
7/7/14,102.330002,102.650002,102.019997,102.650002,7979600,96.164106
7/8/14,102.330002,103.230003,102.169998,102.830002,9613600,96.332733
7/9/14,102.959999,103.690002,102.809998,103.550003,7655300,97.007242
7/10/14,102.879997,103.07,102.040001,102.57,8533700,96.089159
7/11/14,102.400002,102.5,101.32,101.739998,7680800,95.311601
7/14/14,102.169998,103.080002,102.160004,102.68,8253100,96.19221
7/15/14,102.529999,102.599998,101.739998,102.389999,8755800,95.920532
7/16/14,102.559998,103.790001,102.540001,103.769997,8870200,97.213335
7/17/14,103.379997,103.889999,102.290001,102.309998,8145700,95.845585
7/18/14,102.690002,102.959999,101.860001,102.730003,8208300,96.239053
7/21/14,102.360001,103.190002,102.059998,103.080002,6632400,96.566937
7/22/14,103.639999,104.190002,103.5,103.540001,7426300,96.997872
7/23/14,103.639999,104.449997,103.529999,104.25,7007200,97.66301
7/24/14,104.419998,104.720001,103.949997,104.279999,7943000,97.691113
7/25/14,103.93,103.989998,102.959999,103.18,7775500,96.660617
7/28/14,103.290001,104.519997,102.830002,104.370003,9197800,97.77543
7/29/14,104.209999,104.760002,103.519997,103.550003,8055400,97.007242
7/30/14,103.730003,104.150002,102.57,103.25,11072100,96.726194
7/31/14,101.980003,101.980003,98.93,98.940002,18291800,92.688522
8/1/14,98.620003,99.550003,98.18,98.800003,14915000,92.557368
8/4/14,98.739998,100.43,98.309998,100.129997,12148200,93.803327
8/5/14,99.480003,99.540001,97.779999,98.199997,13069400,91.995273
8/6/14,98.199997,99.650002,98.199997,98.980003,9911300,92.725995
8/7/14,99.769997,99.839996,97.629997,98.269997,10017100,92.06085
8/8/14,98.809998,99.790001,98.32,99.739998,11199300,93.43797
8/11/14,99.279999,99.419998,98.540001,98.730003,8589600,93.136109
8/12/14,98.209999,98.690002,97.82,98.489998,9583700,92.909702
8/13/14,98.82,99.309998,98.480003,99.089996,7649600,93.475705
8/14/14,99.099998,99.279999,98.599998,99.089996,6547300,93.475705
8/15/14,99.239998,99.43,98.139999,99.029999,9226900,93.419107
8/18/14,99.279999,99.529999,99.099998,99.519997,7135400,93.881342
8/19/14,99.5,99.949997,99.43,99.489998,8888100,93.853043
8/20/14,99.550003,99.900002,99.040001,99.699997,6751800,94.051144
8/21/14,99.800003,100.07,99.260002,99.279999,6826200,93.654942
8/22/14,98.889999,98.980003,98.080002,98.5,8095000,92.919137
8/25/14,98.809998,98.900002,98.5,98.75,7569800,93.154972
8/26/14,99.120003,100.309998,99.019997,99.639999,8536500,93.994546
8/27/14,99.779999,99.959999,99.089996,99.529999,5848700,93.890778
8/28/14,99.040001,99.739998,99.010002,99.57,6072700,93.928512
8/29/14,99.379997,99.669998,98.720001,99.459999,8873700,93.824744
9/2/14,99.43,99.589996,97.809998,98.489998,8957100,92.909702
9/3/14,98.860001,99.589996,98.860001,99.110001,8475100,93.494576
9/4/14,99,99.449997,97.970001,98.360001,9662900,92.78707
9/5/14,98.739998,99.300003,98.110001,99.260002,9476900,93.636079
9/8/14,98.919998,98.919998,97.449997,97.769997,10080100,92.230495
9/9/14,97.690002,98.029999,96.959999,97.389999,9756400,91.872027
9/10/14,97.360001,97.529999,95.830002,96.809998,12113700,91.324888
9/11/14,96.32,97.120003,95.82,97.029999,10181100,91.532424
9/12/14,96.529999,96.589996,95.629997,95.779999,10270100,90.353247
9/15/14,95.730003,96.400002,95.400002,96.290001,10689400,90.834353
9/16/14,96.230003,98.050003,96.019997,97.43,11574100,91.909762
9/17/14,97.910004,97.93,96.800003,97.080002,8774200,91.579594
9/18/14,97.150002,97.32,96.480003,96.610001,8636600,91.136222
9/19/14,97.080002,97.559998,96.870003,97.120003,18178100,91.617328
9/22/14,96.900002,97,96.269997,96.540001,8816900,91.070189
9/23/14,96.279999,97.160004,96.029999,96.029999,10300700,90.589082
9/24/14,95.870003,96.25,94.839996,95.82,12200000,90.390982
9/25/14,95.660004,95.889999,94.199997,94.25,12854200,88.909936
9/26/14,94.330002,95.760002,93.800003,95.43,11256800,90.023079
9/29/14,94.709999,94.779999,93.800003,94.43,14015000,89.079738
9/30/14,94.110001,94.809998,93.620003,94.050003,15576500,88.72127
10/1/14,94.110001,94.540001,92.720001,92.860001,14028600,87.598692
10/2/14,92.389999,93.900002,92.059998,93.300003,13756500,88.013764
10/3/14,93.599998,94.110001,92.580002,93.919998,11563000,88.598631
10/6/14,94.010002,95.330002,93.910004,94.519997,10595400,89.164635
10/7/14,94.269997,95.190002,93.330002,93.370003,10787900,88.079798
10/8/14,93.419998,94.830002,92.419998,94.610001,15583700,89.249539
10/9/14,94.050003,94.489998,91.629997,91.82,17915600,86.617616
10/10/14,92.440002,93.269997,90.900002,91.599998,18173100,86.410079
10/13/14,91.32,92.529999,90.760002,90.839996,14451100,85.693138
10/14/14,91.489998,92.230003,90.059998,90.550003,23120500,85.419575
10/15/14,89,90.610001,86.910004,90.220001,24703500,85.108271
10/16/14,88.580002,91.269997,88.18,90.599998,25212600,85.466738
10/17/14,91.129997,92.25,90.5,91.209999,18189200,86.042177
10/20/14,90.629997,91.889999,90.629997,91.769997,10821700,86.570446
10/21/14,92.860001,94.029999,92.360001,93.650002,15757000,88.343932
10/22/14,93.959999,94.589996,92.980003,93.129997,12733600,87.853391
10/23/14,94.309998,94.980003,93.870003,94.110001,11345100,88.777869
10/24/14,94.190002,94.529999,93.220001,94.489998,9734100,89.136336
10/27/14,93.849998,93.849998,92.769997,93.709999,11387700,88.400531
10/28/14,94.440002,95.199997,93.93,95.099998,12564100,89.711775
10/29/14,95.419998,95.980003,93.620003,94.589996,12409100,89.230668
10/30/14,93.870003,94.669998,93.220001,94.449997,9765400,89.098601
10/31/14,94.989998,96.889999,94.309998,96.709999,17493700,91.230555
11/3/14,96.559998,97.099998,94.800003,95.260002,13410000,89.862713
11/4/14,94.5,94.889999,93.889999,94.519997,13498500,89.164635
11/5/14,95.360001,95.769997,94.650002,95.07,12480000,89.683476
11/6/14,95.18,96.419998,94.279999,96.260002,14731400,90.806054
11/7/14,95.800003,97.160004,95.720001,96.589996,13233500,91.775205
11/10/14,96.870003,97.099998,96.07,96.279999,9087600,91.48066
11/11/14,95.779999,96.510002,95.610001,96.410004,7990000,91.604185
11/12/14,95.900002,96.400002,95.110001,95.379997,11592800,90.625522
11/13/14,94.959999,95.209999,93.830002,94.660004,12354900,89.941418
11/14/14,94.870003,95.110001,94.650002,95.089996,9351100,90.349977
11/17/14,94.849998,95.139999,94.190002,95.110001,8703900,90.368984
11/18/14,95.080002,95.75,94.529999,94.870003,9263200,90.140949
11/19/14,95.080002,95.739998,94.129997,95.610001,8331600,90.84406
11/20/14,95.370003,95.900002,95.260002,95.82,8418600,91.043591
11/21/14,97.199997,97.199997,96.099998,96.809998,12374200,91.98424
11/24/14,96.339996,96.800003,95.25,95.720001,10170600,90.948577
11/25/14,96.010002,96.029999,94.370003,94.779999,13747400,90.055432
11/26/14,94.639999,95.129997,94.360001,94.480003,9822100,89.77039
11/28/14,91.5,91.849998,90.110001,90.540001,19556700,86.026788
12/1/14,90.360001,92.870003,90.279999,92.349998,27584200,87.746561
12/2/14,92.32,94.669998,92.010002,94.190002,20805000,89.494845
12/3/14,94.669998,95.330002,94,94.949997,16220400,90.216956
12/4/14,94.129997,94.610001,93.07,94.370003,12868600,89.665873
12/5/14,93.949997,94.589996,93.349998,93.82,11831900,89.143286
12/8/14,92.900002,93.129997,91.370003,91.699997,15735900,87.128961
12/9/14,91.230003,92.059998,90.760002,91.379997,15883800,86.824913
12/10/14,90.720001,90.730003,88.199997,88.669998,22279400,84.250001
12/11/14,88.860001,91.540001,88.849998,89.199997,21522200,84.75358
12/12/14,88.709999,89,86.599998,86.599998,24568300,82.283186
12/15/14,87.529999,88.599998,86.5,86.900002,21373600,82.568234
12/16/14,86.379997,89.199997,86.190002,86.410004,26372400,82.102662
12/17/14,87.239998,89.900002,87.150002,89.019997,23323000,84.582553
12/18/14,90.370003,91.160004,88.400002,91.160004,22882700,86.615885
12/19/14,90.209999,93.639999,89.610001,93.639999,38469000,88.972259
12/22/14,92.959999,93.669998,92.449997,93.330002,17871800,88.677714
12/23/14,93.519997,95.18,93.050003,94.589996,13706500,89.8749
12/24/14,94.220001,94.25,92.980003,93.779999,6875700,89.105279
12/26/14,93.989998,94.43,92.620003,93.209999,10581500,88.563693
12/29/14,93.330002,93.860001,92.889999,93.07,9892100,88.430672
12/30/14,92.769997,93.389999,92.510002,93.019997,8743400,88.383162
12/31/14,92.419998,93.129997,92.059998,92.449997,11337200,87.841575
1/2/15,92.25,93.050003,91.809998,92.830002,10220400,88.202638
1/5/15,92.099998,92.400002,89.5,90.290001,18502400,85.78925
1/6/15,90.239998,91.410004,89.019997,89.809998,16670700,85.333174
1/7/15,90.650002,91.480003,90,90.720001,13590700,86.197816
1/8/15,91.25,92.269997,91,92.230003,15487500,87.632548
1/9/15,92.300003,92.779999,91.370003,92.099998,14488400,87.509023
1/12/15,91.239998,91.339996,89.82,90.330002,15176300,85.827257
1/13/15,90.879997,91.43,89.110001,90,17469000,85.513705
1/14/15,88.949997,89.889999,87.260002,89.739998,23272100,85.266663
1/15/15,89.739998,90.660004,88.510002,88.959999,18759600,84.525546
1/16/15,88.980003,91.190002,88.980003,91.120003,17713100,86.577878
1/20/15,91.139999,91.779999,90.379997,91.089996,16761000,86.549368
1/21/15,91.739998,91.989998,91.010002,91.870003,14276400,87.290492
1/22/15,92.309998,92.970001,91.32,92.870003,13559000,88.240645
1/23/15,92.279999,92.480003,90.790001,90.889999,14706300,86.35934
1/26/15,90.610001,91.940002,90.470001,91.760002,10672500,87.185975
1/27/15,91.239998,91.599998,90.599998,90.949997,12301500,86.416347
1/28/15,90.879997,90.93,87.82,87.949997,17829700,83.56589
1/29/15,88.220001,88.260002,86.029999,87.580002,22683000,83.214338
1/30/15,87.160004,88.419998,86.25,87.419998,22679900,83.06231
2/2/15,87.849998,89.589996,87.5,89.580002,20306300,85.114643
2/3/15,90.900002,92.330002,90.809998,92.25,21900900,87.651548
2/4/15,91.639999,92.269997,90.510002,91.459999,19632200,86.900926
2/5/15,92.389999,92.540001,91.699997,92.360001,12809000,87.756065
2/6/15,92.099998,92.279999,90.959999,91.5,12185900,87.593322
2/9/15,91.400002,92.290001,91.239998,91.559998,11360700,87.650757
2/10/15,91.739998,91.739998,90.300003,91.010002,12952900,87.124245
2/11/15,90.019997,90.830002,89.790001,90.599998,12240600,86.731746
2/12/15,91.459999,92.660004,91.019997,92.370003,14843000,88.426179
2/13/15,92.699997,93.449997,92.279999,93.370003,12061000,89.383483
2/17/15,92.75,93.07,92.290001,93.050003,11758700,89.077146
2/18/15,91.989998,91.989998,90.389999,91.010002,19177900,87.124245
2/19/15,89.639999,90.419998,88.580002,89.440002,19350600,85.621278
2/20/15,89.400002,89.940002,88.849998,89.919998,15959900,86.080779
2/23/15,89.260002,89.550003,88.739998,89.010002,12771800,85.209636
2/24/15,89.330002,89.779999,89.129997,89.419998,9990700,85.602127
2/25/15,89.57,89.699997,89.080002,89.599998,9925700,85.774442
2/26/15,89.129997,89.18,88.080002,88.650002,13984000,84.865006
2/27/15,88.889999,89.279999,88.339996,88.540001,13090600,84.759702
3/2/15,88.339996,88.519997,87.349998,88.040001,13793700,84.28105
3/3/15,87.93,88.019997,87.129997,87.620003,13493800,83.878984
3/4/15,87.959999,87.959999,86.93,87.18,13467600,83.457768
3/5/15,87.07,87.190002,86.519997,86.739998,12527600,83.036552
3/6/15,86.410004,86.599998,85.32,85.629997,16070500,81.973944
3/9/15,86.120003,86.379997,85.120003,85.160004,14503800,81.524017
3/10/15,84.82,85.529999,84.239998,84.260002,17195500,80.662442
3/11/15,84.93,84.93,84,84.019997,13004700,80.432684
3/12/15,84.43,84.720001,84.059998,84.220001,10792900,80.624149
3/13/15,83.900002,84.18,82.68,83.870003,16799900,80.289094
3/16/15,83.709999,84.860001,83.269997,84.760002,13516200,81.141094
3/17/15,84.540001,84.849998,84.019997,84.080002,12979700,80.490127
3/18/15,83.540001,86.370003,83.43,86.07,18745700,82.39516
3/19/15,85.190002,85.5,84.330002,84.410004,12738500,80.806039
3/20/15,84.669998,85.400002,84.389999,84.540001,36083500,80.930486
3/23/15,85.019997,85.779999,85.010002,85.43,17450700,81.782486
3/24/15,85.300003,85.779999,84.5,84.519997,10174300,80.911336
3/25/15,85.050003,85.57,84.769997,84.860001,11934700,81.236823
3/26/15,85.300003,85.57,84.089996,84.32,14400700,80.719878
3/27/15,84.040001,84.050003,83.330002,83.580002,11579300,80.011475
3/30/15,84.269997,85.82,84.25,85.629997,15653200,81.973944
3/31/15,84.849998,85.339996,84.459999,85,13354000,81.370845
4/1/15,85.699997,86,84.260002,84.459999,14522300,80.8539
4/2/15,84.089996,84.940002,83.849998,84.300003,11297400,80.700735
4/6/15,85.150002,85.639999,84.199997,85.129997,10916400,81.495292
4/7/15,85.010002,86.169998,84.760002,85.75,11836100,82.088823
4/8/15,85.800003,85.900002,84.019997,84.059998,16257100,80.470977
4/9/15,84,84.730003,83.809998,84.650002,13281800,81.03579
4/10/15,85.370003,86.040001,84.769997,85.559998,13372400,81.906933
4/13/15,85.919998,86.25,85.239998,85.339996,9880500,81.696325
4/14/15,85.599998,87.480003,85.529999,86.629997,15693800,82.931248
4/15/15,87.139999,88.529999,87.139999,88.080002,15332800,84.319343
4/16/15,87.879997,88.160004,87.110001,87.730003,9570800,83.984288
4/17/15,87.139999,87.360001,86.160004,86.93,14430100,83.218442
4/20/15,87.129997,88.099998,87.080002,87.239998,11593600,83.515204
4/21/15,87.379997,87.620003,86.690002,86.879997,10100500,83.170574
4/22/15,87.040001,87.800003,86.339996,87.459999,8663600,83.725812
4/23/15,87.360001,88.379997,87.309998,87.540001,9866100,83.802398
4/24/15,87.190002,87.360001,86.660004,86.970001,8405700,83.256735
4/27/15,87.410004,87.599998,86.760002,87.010002,10534600,83.295028
4/28/15,87.220001,87.860001,87.040001,87.800003,9633800,84.051299
4/29/15,87.5,88.07,86.959999,87.870003,12534100,84.11831
4/30/15,88.669998,88.669998,87.220001,87.370003,13947700,83.639658
5/1/15,87.849998,88.949997,87.699997,88.849998,12257100,85.056464
5/4/15,89.419998,89.879997,88.949997,89.110001,10343700,85.305365
5/5/15,89.970001,90.089996,88.519997,88.610001,11895000,84.826713
5/6/15,89.650002,89.959999,87.790001,88.190002,11273500,84.424647
