Date,Open,High,Low,Close,Volume,Adj Close
4/30/12,133.050003,133.100006,131.660004,132.699997,3088200,132.699997
5/1/12,132.649994,135.740005,132.649994,133.479996,3356600,133.479996
5/2/12,133.259995,135.300003,133.009995,134.100006,3173900,134.100006
5/3/12,134.270004,134.5,131.889999,133.110001,3294900,133.110001
5/4/12,132.009995,133,130,130.020004,3952900,130.020004
5/7/12,129.009995,129.309998,127.029999,127.970001,3277200,127.970001
5/8/12,127.010002,129.169998,123.599998,127.309998,4805800,127.309998
5/9/12,125,126.110001,123.550003,123.699997,5259200,123.699997
5/10/12,125.120003,125.519997,122.379997,123.660004,5228500,123.660004
5/11/12,121.510002,124.440002,121.010002,122.230003,5628700,122.230003
5/14/12,121.230003,124.580002,120.949997,121.830002,4208000,121.830002
5/15/12,122.919998,125.389999,121.830002,123.870003,4262200,123.870003
5/16/12,124.339996,125.209999,121.839996,122.260002,4076100,122.260002
5/17/12,122.82,123.389999,117.040001,117.400002,5517100,117.400002
5/18/12,118.349998,121.089996,115.349998,115.370003,4414900,115.370003
5/21/12,115.029999,122.099998,115.029999,121.75,5305200,121.75
5/22/12,122.099998,122.400002,118.169998,119.339996,4251500,119.339996
5/23/12,118.089996,122.459999,117.599998,122.290001,3689700,122.290001
5/24/12,121.849998,122.220001,117.269997,118.260002,4406100,118.260002
5/25/12,118.099998,119.169998,116.75,117.589996,2590000,117.589996
5/29/12,119.639999,122.849998,119.300003,121.589996,3811300,121.589996
5/30/12,119.709999,120.160004,117,118.160004,3706800,118.160004
5/31/12,118.260002,118.900002,116.129997,117.769997,3052200,117.769997
6/1/12,115,115.889999,112.93,113.349998,4084100,113.349998
6/4/12,113.339996,115.900002,112.5,115.68,4547400,115.68
6/5/12,115.620003,117.919998,115.360001,117.279999,2538100,117.279999
6/6/12,118.989998,120.720001,118.620003,119.120003,2865500,119.120003
6/7/12,122.330002,124.800003,122.099998,122.459999,5059600,122.459999
6/8/12,121,121.589996,118.300003,121.309998,3474200,121.309998
6/11/12,123.949997,123.949997,120.410004,120.800003,3418400,120.800003
6/12/12,121.43,121.68,116.93,117.940002,4613000,117.940002
6/13/12,117.279999,119.550003,116.269997,116.720001,3740000,116.720001
6/14/12,117.540001,118.790001,116.370003,117.639999,2577300,117.639999
6/15/12,117.970001,120.029999,117.68,119.379997,3327700,119.379997
6/18/12,118.169998,122,117.879997,121.370003,2609200,121.370003
6/19/12,122.029999,122.110001,120.5,121.720001,4084700,121.720001
6/20/12,121.800003,121.809998,116.760002,117.379997,4543800,117.379997
6/21/12,117.32,117.690002,113,113.080002,4195100,113.080002
6/22/12,114.25,114.800003,113.050003,114.610001,3125900,114.610001
6/25/12,112.889999,113.32,110,111.019997,4086700,111.019997
6/26/12,112.370003,112.709999,110,110.589996,4274400,110.589996
6/27/12,111.5,112.489998,110.699997,111.400002,3183600,111.400002
6/28/12,110.309998,110.599998,107.5,108.620003,4055200,108.620003
6/29/12,111.540001,115,110.529999,114.980003,4627300,114.980003
7/2/12,115.07,115.440002,111.309998,112.690002,3709800,112.690002
7/3/12,112.639999,114.949997,112.339996,114.720001,1927500,114.720001
7/5/12,114.099998,117.849998,114.029999,117.209999,3199900,117.209999
7/6/12,116.57,116.82,115.07,115.910004,2533200,115.910004
7/9/12,115.839996,116.300003,112.860001,113.169998,2621600,113.169998
7/10/12,114.059998,114.379997,108.5,109.300003,4344200,109.300003
7/11/12,109.699997,110.449997,108.059998,108.919998,4263000,108.919998
7/12/12,108,109.900002,106.800003,108.209999,3443900,108.209999
7/13/12,108.709999,109.879997,107.599998,109.709999,2906100,109.709999
7/16/12,108.900002,109.190002,107,107.349998,2766600,107.349998
7/17/12,105.760002,105.93,99.709999,104.980003,10098900,104.980003
7/18/12,104.080002,108.5,104.040001,107.449997,4791600,107.449997
7/19/12,108.830002,111,107.279999,110.739998,5090400,110.739998
7/20/12,111.75,111.900002,108.120003,110.230003,5166600,110.230003
7/23/12,107.550003,108.900002,104.910004,107.099998,7593200,107.099998
7/24/12,113.919998,120.120003,113.830002,114.949997,16856800,114.949997
7/25/12,115.699997,116.620003,113.209999,114.410004,5250600,114.410004
7/26/12,116.440002,119.300003,116,118.620003,4947800,118.620003
7/27/12,119.900002,124.199997,118.540001,123.699997,6188800,123.699997
7/30/12,123.309998,123.699997,119.370003,121.290001,3807100,121.290001
7/31/12,121.230003,123.760002,119.709999,120.519997,3475200,120.519997
8/1/12,122.050003,123.68,120.980003,123.239998,3569500,123.239998
8/2/12,121.669998,125.68,121.239998,122.029999,4596500,122.029999
8/3/12,124.25,125,123,124.839996,2828900,124.839996
8/6/12,126.18,131.100006,125.699997,128.940002,6149700,128.940002
8/7/12,129.910004,132.080002,129.199997,130.320007,3880000,130.320007
8/8/12,129.690002,131.779999,128.919998,131.270004,3265500,131.270004
8/9/12,131,132,129.779999,130.940002,2533000,130.940002
8/10/12,130.080002,131.350006,129.789993,131.059998,1877200,131.059998
8/13/12,131.070007,131.850006,128.759995,130.789993,2877500,130.789993
8/14/12,131.550003,132.399994,129.869995,130.460007,2409000,130.460007
8/15/12,130.009995,131.339996,129.550003,130.100006,1898600,130.100006
8/16/12,130.990005,134.380005,130,133.660004,5075200,133.660004
8/17/12,134.710007,134.710007,132.190002,133.979996,3004700,133.979996
8/20/12,133.910004,133.960007,130.119995,130.910004,3082000,130.910004
8/21/12,130,130,123.199997,123.400002,9586400,123.400002
8/22/12,121,124.040001,119.260002,122.800003,8241900,122.800003
8/23/12,122.07,122.699997,110.129997,115.089996,21358100,115.089996
8/24/12,114.360001,116.5,112.68,115.720001,6525000,115.720001
8/27/12,116,117.349998,115.25,116.900002,4052600,116.900002
8/28/12,118.260002,121.190002,117.230003,120.620003,8268800,120.620003
8/29/12,118,118.769997,113.059998,113.099998,9709500,113.099998
8/30/12,113.529999,114.330002,111.580002,112.010002,4992100,112.010002
8/31/12,113.669998,113.699997,110.269997,111.440002,4945200,111.440002
9/4/12,112.360001,115.440002,111.540001,114.510002,5390600,114.510002
9/5/12,113.610001,114.639999,111.620003,111.940002,4763100,111.940002
9/6/12,113.5,113.540001,108.879997,112.739998,9515300,112.739998
9/7/12,114,114.449997,109.400002,109.589996,9645200,109.589996
9/10/12,109.099998,110.720001,106.870003,109.160004,7169200,109.160004
9/11/12,109.919998,110.010002,107.5,109.809998,5034500,109.809998
9/12/12,110,110.040001,106.599998,107.089996,7127000,107.089996
9/13/12,108.389999,110.910004,107.559998,109.830002,6525000,109.830002
9/14/12,112.260002,116.290001,111.849998,115.620003,9772500,115.620003
9/17/12,116.440002,116.440002,112.660004,113.309998,5026700,113.309998
9/18/12,112.980003,113,110.900002,111.989998,4560500,111.989998
9/19/12,112.82,114.849998,111.019997,114.139999,4949400,114.139999
9/20/12,112.279999,112.940002,110.839996,111.269997,4609500,111.269997
9/21/12,112.07,112.510002,110.059998,111.110001,6109100,111.110001
9/24/12,110.199997,113.709999,110.150002,113.18,4589500,113.18
9/25/12,113.5,115.790001,112.050003,112.519997,6452900,112.519997
9/26/12,111.129997,113.879997,110.800003,112.190002,4533700,112.190002
9/27/12,113.209999,114.75,112.809998,114.599998,4674400,114.599998
9/28/12,114.32,117.199997,113.800003,116.889999,6228100,116.889999
10/1/12,114.470001,115.300003,111.809998,112.769997,6631900,112.769997
10/2/12,112,113.099998,110.879997,112.339996,3654200,112.339996
10/3/12,112.419998,112.940002,111.239998,112.07,3002700,112.07
10/4/12,112.389999,113.620003,111.620003,113.199997,2466000,113.199997
10/5/12,113.739998,116.800003,113.529999,114.199997,4984600,114.199997
10/8/12,113.080002,115.25,112.779999,114.290001,1949700,114.290001
10/9/12,110.660004,110.949997,105.940002,106.489998,10830900,106.489998
10/10/12,106.620003,109.230003,106.5,108.129997,5837300,108.129997
10/11/12,109.519997,111,107.800003,109.040001,3648300,109.040001
10/12/12,109.5,111.68,108.199997,111.220001,4674800,111.220001
10/15/12,111.809998,113.980003,111.010002,113.82,4219300,113.82
10/16/12,113.290001,114.800003,112.25,113.410004,4273700,113.410004
10/17/12,113.839996,115.269997,112.349998,114.849998,3601800,114.849998
10/18/12,115,116.269997,111.199997,113.18,5349300,113.18
10/19/12,113.120003,113.900002,111.559998,112.379997,3278500,112.379997
10/22/12,112.809998,115.220001,112.410004,113.709999,3214600,113.709999
10/23/12,112.699997,115.169998,112.120003,114.989998,3664900,114.989998
10/24/12,115.830002,115.879997,113.32,113.989998,3625400,113.989998
10/25/12,113.660004,115.639999,113.5,114.010002,3295600,114.010002
10/26/12,114.57,114.75,112,113.839996,3456700,113.839996
10/31/12,106.809998,110.5,106.290001,106.730003,10033700,106.730003
11/1/12,107.360001,108.080002,105.360001,106.699997,7203900,106.699997
11/2/12,107.129997,107.900002,104.849998,105.089996,5979400,105.089996
11/5/12,105,106.410004,102.550003,103.800003,5642000,103.800003
11/6/12,104.809998,106.089996,104.5,105.940002,3036700,105.940002
11/7/12,104.209999,105.300003,103.260002,104.510002,3339900,104.510002
11/8/12,104.739998,105.5,103.610001,103.699997,2838800,103.699997
11/9/12,103.279999,105.360001,103.010002,103.730003,4277000,103.730003
11/12/12,104.209999,105.32,103.800003,104.599998,1985500,104.599998
11/13/12,103.540001,103.620003,98.260002,98.599998,10354000,98.599998
11/14/12,98.599998,98.650002,91.879997,93.57,16215800,93.57
11/15/12,94.510002,95.779999,93.300003,93.830002,6269000,93.830002
11/16/12,94.099998,94.290001,91.809998,92.68,6139200,92.68
11/19/12,94.370003,94.800003,91.839996,92.419998,4983300,92.419998
11/20/12,92.43,95.400002,92.419998,94.050003,5141800,94.050003
11/21/12,94.769997,95,90.550003,93.239998,6673600,93.239998
11/23/12,94.82,97.410004,94,96.220001,4649900,96.220001
11/26/12,96.760002,96.760002,94.349998,95.449997,3834900,95.449997
11/27/12,95.32,95.580002,94.449997,94.519997,3360400,94.519997
11/28/12,94.239998,96.339996,93.389999,95.809998,3492500,95.809998
11/29/12,96.690002,99.400002,95.139999,99,5926600,99
11/30/12,98.75,99.309998,95.279999,96.309998,4449800,96.309998
12/3/12,96.93,97.800003,95.809998,95.900002,4210400,95.900002
12/4/12,95.5,95.809998,89.160004,90.239998,12490100,90.239998
12/5/12,90.260002,91.68,87.959999,88.120003,8067800,88.120003
12/6/12,88.510002,89.5,85.959999,89.019997,8117400,89.019997
12/7/12,89.220001,90.290001,87.849998,89.360001,3553000,89.360001
12/10/12,89.290001,92.139999,88.800003,91.75,4751200,91.75
12/11/12,92.900002,94.5,92.519997,94.099998,4667600,94.099998
12/12/12,94.5,96.959999,94.25,96.089996,4679500,96.089996
12/13/12,95.769997,97.599998,94.629997,95.25,4032500,95.25
12/14/12,96.239998,97.940002,96.110001,97.400002,3813300,97.400002
12/17/12,98,98.860001,94.75,96.260002,4245600,96.260002
12/18/12,97.290001,98.639999,96.709999,98.550003,3385500,98.550003
12/19/12,97.529999,101.800003,97.209999,100.580002,4801000,100.580002
12/20/12,100.730003,100.949997,98.129997,99.839996,4182600,99.839996
12/21/12,97.349998,99.300003,97.010002,98.699997,3278700,98.699997
12/24/12,97.849998,98.459999,96.099998,96.769997,1852100,96.769997
12/26/12,96.489998,102.5,96.489998,101.449997,5018500,101.449997
12/27/12,102.120003,102.150002,98.190002,99.43,3882900,99.43
12/28/12,98.43,100.730003,97.709999,99,2877800,99
12/31/12,99.230003,101.050003,97.5,100.290001,3126300,100.290001
1/2/13,103.330002,104.75,102.510002,104.120003,4084800,104.120003
1/3/13,104,106.900002,103.82,104.980003,4454400,104.980003
1/4/13,104.660004,104.860001,102.519997,104.650002,2721900,104.650002
1/7/13,102.040001,102.57,99.32,102.290001,3989900,102.290001
1/8/13,102,102.760002,100.599998,101.089996,2865300,101.089996
1/9/13,101.809998,104.730003,101.510002,104.339996,3379000,104.339996
1/10/13,105.459999,111.5,105.400002,110.57,9880100,110.57
1/11/13,109.900002,114.43,109.650002,112.970001,8489900,112.970001
1/14/13,114.089996,114.879997,111.519997,112.639999,3658900,112.639999
1/15/13,111.709999,112.339996,109.220001,111.660004,3978200,111.660004
1/16/13,111.110001,111.889999,109.709999,109.93,2834700,109.93
1/17/13,110.980003,111.5,108.230003,108.43,3668500,108.43
1/18/13,109.779999,111.290001,108.839996,109.839996,3121700,109.839996
1/22/13,109.610001,110,106.5,108.910004,4770200,108.910004
1/23/13,110.029999,111.25,108.110001,108.300003,3548700,108.300003
1/24/13,108.910004,110.57,107.160004,107.919998,4813500,107.919998
1/25/13,108.080002,109.529999,107.5,108.010002,2863400,108.010002
1/28/13,108.470001,111.82,108.220001,111.389999,5502700,111.389999
1/29/13,112,113.559998,108.25,109.449997,4542400,109.449997
1/30/13,110.120003,110.120003,107.5,108.980003,3205500,108.980003
1/31/13,108.209999,109.459999,107.790001,108.300003,2908900,108.300003
2/1/13,108.860001,109.029999,107.309998,108.610001,3995700,108.610001
2/4/13,108.529999,108.699997,106.580002,107.199997,6121700,107.199997
2/5/13,99,99.650002,95.300003,96.370003,17629200,96.370003
2/6/13,96.760002,98.949997,96.220001,98.370003,6076500,98.370003
2/7/13,98.25,98.650002,95.910004,96.269997,6718400,96.269997
2/8/13,96.82,97.389999,95.610001,96.860001,4072300,96.860001
2/11/13,96.669998,96.989998,95.470001,96.370003,2890000,96.370003
2/12/13,96.519997,96.910004,95.309998,95.529999,3684400,95.529999
2/13/13,95.43,96.699997,94.379997,95.910004,3249300,95.910004
2/14/13,95.019997,96.669998,95.019997,95.18,4078600,95.18
2/15/13,95.389999,95.43,94.010002,94.32,3680800,94.32
2/19/13,92.849998,93.639999,91.739998,92.18,5698600,92.18
2/20/13,91.879997,92.199997,88.099998,88.449997,7840600,88.449997
2/21/13,88.25,90.800003,87.870003,88.769997,5320100,88.769997
2/22/13,89.919998,89.959999,87.540001,89.18,3164000,89.18
2/25/13,89.449997,89.980003,88,88.010002,2515700,88.010002
2/26/13,88.260002,90.449997,88.190002,89.730003,4227700,89.730003
2/27/13,90.279999,90.279999,88.839996,89.349998,2782900,89.349998
2/28/13,89.849998,91.599998,89.379997,90.760002,2942600,90.760002
3/1/13,90,93.209999,89.959999,92.559998,3462500,92.559998
3/4/13,91.809998,92.32,88.839996,90.260002,5291500,90.260002
3/5/13,90.68,92.089996,89.709999,91.370003,4774900,91.370003
3/6/13,90.790001,91.32,89.5,89.93,3223700,89.93
3/7/13,90.260002,90.760002,89.510002,90.419998,2003100,90.419998
3/8/13,91,91.139999,89.18,89.220001,3249100,89.220001
3/11/13,89.25,90,88.169998,89.43,3108600,89.43
3/12/13,88.93,89.190002,87.330002,87.75,4223400,87.75
3/13/13,87.75,88.160004,86.510002,87.650002,3375700,87.650002
3/14/13,88.269997,88.690002,86.089996,86.330002,4289700,86.330002
3/15/13,86.160004,86.400002,84.879997,85.080002,6763500,85.080002
3/18/13,84.089996,86.389999,83.309998,85.169998,6811600,85.169998
3/19/13,85.330002,85.660004,83.349998,84.239998,4282100,84.239998
3/20/13,85.040001,86.849998,83.989998,86.099998,4689400,86.099998
3/21/13,86.099998,86.849998,85.260002,85.919998,3034100,85.919998
3/22/13,86.129997,86.800003,85.169998,86.489998,2039900,86.489998
3/25/13,87.050003,87.050003,84.690002,85.330002,3081300,85.330002
3/26/13,85.739998,86.389999,84.949997,86.07,2132900,86.07
3/27/13,85.550003,88.389999,85.419998,88.129997,3467100,88.129997
3/28/13,87.410004,88.220001,85.959999,87.699997,3597800,87.699997
4/1/13,87.82,87.889999,86.599998,87.050003,1951300,87.050003
4/2/13,87.279999,88.949997,87.029999,88.120003,2873200,88.120003
4/3/13,88.370003,89,85.800003,85.959999,2979800,85.959999
4/4/13,86.129997,86.150002,84.919998,85.160004,3338400,85.160004
4/5/13,84.099998,84.379997,82.980003,83.589996,3457800,83.589996
4/8/13,83.269997,84.279999,83.269997,84.07,2029200,84.07
4/9/13,84.169998,85.349998,83.709999,84.870003,3378800,84.870003
4/10/13,88,91.099998,86.730003,90.07,7747000,90.07
4/11/13,90.010002,90.309998,88.57,88.760002,2943200,88.760002
4/12/13,88.730003,91.489998,88.610001,90.620003,4016600,90.620003
4/15/13,89.330002,91.230003,88.330002,88.57,3435800,88.57
4/16/13,89.199997,90.949997,89.050003,90.290001,2801300,90.290001
4/17/13,89.25,90.550003,88.379997,88.610001,3409800,88.610001
4/18/13,88.830002,88.870003,85.769997,86.470001,3199200,86.470001
4/19/13,86.589996,87.349998,86.040001,86.43,2010100,86.43
4/22/13,86.790001,87,85.169998,85.660004,3570700,85.660004
4/23/13,85.32,88.650002,84.220001,87.849998,3977800,87.849998
4/24/13,87.849998,89.550003,87.110001,88.089996,3523000,88.089996
4/25/13,89.279999,92.739998,89,92.339996,7480300,92.339996
4/26/13,84.089996,86.360001,83.889999,85.019997,14187700,85.019997
4/29/13,86.400002,88.07,85.139999,85.489998,5807700,85.489998
4/30/13,85.769997,86.5,85.25,85.849998,3490100,85.849998
5/1/13,85.849998,85.849998,84.660004,84.860001,2757200,84.860001
5/2/13,85.120003,85.779999,84.480003,85,3413900,85
5/3/13,85.949997,86.129997,84.449997,84.510002,4025400,84.510002
5/6/13,84.910004,87.889999,84.860001,87.650002,4241000,87.650002
5/7/13,88.580002,89.879997,87.599998,89.300003,4660700,89.300003
5/8/13,89.5,93.400002,89.18,92.910004,5664600,92.910004
5/9/13,92.75,95.230003,91.349998,94.25,4855600,94.25
5/10/13,94.839996,95.559998,93.669998,95.449997,4699100,95.449997
5/13/13,95.5,95.5,92.839996,93.139999,4213100,93.139999
5/14/13,92.809998,93,90.160004,92.839996,4422300,92.839996
5/15/13,92.110001,95.150002,92.099998,93.550003,4525000,93.550003
5/16/13,93.489998,94.209999,92.519997,92.690002,3021500,92.690002
5/17/13,93.599998,95.169998,92.519997,94.720001,4206600,94.720001
5/20/13,94.720001,100.68,94.68,100.489998,6853100,100.489998
5/21/13,100.300003,100.400002,97.830002,99.029999,4906700,99.029999
5/22/13,98.800003,100.489998,93.800003,95.139999,6932000,95.139999
5/23/13,92.809998,95.440002,92.300003,93.889999,4227600,93.889999
5/24/13,93.75,97.269997,93.75,96.449997,4487200,96.449997
5/28/13,97.879997,98.5,96.550003,97.279999,5206600,97.279999
5/29/13,96.940002,97.5,95.580002,96.550003,2932800,96.550003
5/30/13,96.18,98.239998,95.730003,97.769997,3553900,97.769997
5/31/13,97.5,98.32,96.599998,96.639999,3758300,96.639999
6/3/13,97.040001,97.379997,95.5,96.349998,3066200,96.349998
6/4/13,96.18,97.199997,95.669998,96.059998,2284300,96.059998
6/5/13,95.980003,96.120003,94.230003,94.949997,3004900,94.949997
6/6/13,94.860001,99.220001,94.459999,98.889999,3630700,98.889999
6/7/13,99.57,103.610001,99.300003,102.669998,6804500,102.669998
6/10/13,102.480003,103.580002,100.260002,102.989998,3790900,102.989998
6/11/13,100.910004,101.760002,99.029999,99.43,3502500,99.43
6/12/13,100.080002,100.290001,96.5,97.510002,3638600,97.510002
6/13/13,97.519997,99.769997,96.699997,99.660004,2970300,99.660004
6/14/13,99.410004,100.040001,97.07,98,3059600,98
6/17/13,98.900002,99,96.150002,96.760002,3888700,96.760002
6/18/13,96.25,97.330002,96.010002,96.300003,3289900,96.300003
6/19/13,95.599998,95.970001,94.18,94.550003,4052100,94.550003
6/20/13,93.989998,94.5,92.839996,93.230003,5011500,93.230003
6/21/13,93.449997,94.199997,92.519997,93.410004,3656900,93.410004
6/24/13,91.160004,91.279999,88.080002,89.889999,5475400,89.889999
6/25/13,90.739998,91.75,89.510002,91.089996,4494100,91.089996
6/26/13,91.949997,94.5,91.279999,93.720001,3233700,93.720001
6/27/13,94.989998,95.220001,93.760002,94.190002,2159100,94.190002
6/28/13,93.639999,95.089996,92.57,94.599998,2218700,94.599998
7/1/13,95.349998,95.5,92.220001,92.5,2608600,92.5
7/2/13,92.099998,93.449997,89.669998,90.309998,3176100,90.309998
7/3/13,89.779999,90.599998,88.889999,89.220001,2011000,89.220001
7/5/13,90.959999,92.400002,89.440002,91.519997,2922400,91.519997
7/8/13,91.519997,92.480003,90.410004,90.5,2810700,90.5
7/9/13,91.239998,93.120003,90.160004,92.690002,3185600,92.690002
7/10/13,92.610001,94.18,92.400002,93.43,1767300,93.43
7/11/13,94.400002,97.25,94.010002,97.080002,3812700,97.080002
7/12/13,96.580002,97.050003,95.18,96.849998,3337300,96.849998
7/15/13,97.089996,102.279999,97.080002,101.589996,5720100,101.589996
7/16/13,107.25,108.050003,104.610001,105.690002,9535300,105.690002
7/17/13,105.43,108.919998,104.620003,108.529999,4970900,108.529999
7/18/13,107.519997,111.589996,107.519997,111.199997,6282500,111.199997
7/19/13,110.32,111.879997,108.419998,111.080002,4099100,111.080002
7/22/13,110,112.07,109.800003,110.010002,4251900,110.010002
7/23/13,111.309998,111.309998,108.470001,109.839996,3329200,109.839996
7/24/13,109.760002,113.879997,109.370003,113.370003,7538500,113.370003
7/25/13,129.089996,132.860001,120.260002,125.849998,21631300,125.849998
7/26/13,125.080002,129.600006,124.269997,127.559998,8069500,127.559998
7/29/13,126.339996,130.330002,126.330002,129.330002,5778400,129.330002
7/30/13,129.300003,132,127.599998,131.690002,4590800,131.690002
7/31/13,131,133.350006,130.410004,132.309998,4320000,132.309998
8/1/13,133.649994,135,132.179993,134.929993,4080300,134.929993
8/2/13,134.5,139.850006,133.839996,139.699997,6860200,139.699997
8/5/13,138.75,139.179993,132.179993,133.889999,5522900,133.889999
8/6/13,133.070007,135.869995,132.960007,134.559998,3520800,134.559998
8/7/13,134.490005,135.75,132.639999,135.330002,2394400,135.330002
8/8/13,136.789993,136.949997,134.389999,135.740005,2275500,135.740005
8/9/13,137.779999,139.5,137.110001,138.190002,2969500,138.190002
8/12/13,137.070007,139.389999,135.660004,136.729996,3235100,136.729996
8/13/13,137.559998,142.5,136.759995,141.529999,4750500,141.529999
8/14/13,140.550003,143.119995,138.110001,138.509995,3496600,138.509995
8/15/13,137,138.429993,134.320007,134.919998,2846600,134.919998
8/16/13,135.169998,135.789993,132.690002,134.639999,2908700,134.639999
8/19/13,134.479996,137.789993,133.240005,135.009995,2294600,135.009995
8/20/13,134.75,136.5,134.330002,134.960007,1950600,134.960007
8/21/13,134.559998,136.619995,134.080002,135.990005,2373600,135.990005
8/22/13,137.539993,142.350006,137.539993,139.539993,2816700,139.539993
8/23/13,140.580002,140.580002,137.649994,138.639999,2104600,138.639999
8/26/13,139.399994,140.929993,138.130005,139.020004,3097600,139.020004
8/27/13,137.350006,138,134.699997,135.119995,2713900,135.119995
8/28/13,134.839996,139.589996,133.649994,138.979996,2968100,138.979996
8/29/13,139,140.690002,138.529999,139.759995,2417800,139.759995
8/30/13,139.699997,140.089996,135.100006,135.529999,2607500,135.529999
9/3/13,137.889999,139.419998,135.830002,136.169998,3164100,136.169998
9/4/13,137.199997,137.199997,133.699997,134.490005,3037900,134.490005
9/5/13,134.820007,134.949997,132.309998,132.990005,3481400,132.990005
9/6/13,133.279999,136.690002,132.619995,135.669998,5224100,135.669998
9/9/13,137.460007,137.729996,134.399994,136.580002,2790100,136.580002
9/10/13,137.820007,140.899994,137.509995,140.600006,4432000,140.600006
9/11/13,139.800003,148.25,139.800003,147.309998,6915300,147.309998
9/12/13,147.369995,147.600006,143.600006,144.5,2922400,144.5
9/13/13,145.479996,146.009995,141.279999,142.639999,2923000,142.639999
9/16/13,143.850006,147.380005,141.289993,142.589996,3194400,142.589996
9/17/13,142.210007,143.929993,141.320007,143.809998,2130900,143.809998
9/18/13,143.809998,145.949997,143.199997,145.699997,2722700,145.699997
9/19/13,146.330002,149.740005,146.059998,147.699997,3433200,147.699997
9/20/13,148.020004,149.139999,145.559998,146.25,3253400,146.25
9/23/13,145.610001,149.949997,145.220001,149.259995,3128000,149.259995
9/24/13,149.119995,154.720001,147.029999,150.130005,5266400,150.130005
9/25/13,151.699997,153,149.630005,150.679993,2777500,150.679993
9/26/13,151.509995,154.350006,150.279999,154.279999,2805500,154.279999
9/27/13,153.729996,154.800003,152.100006,153.839996,1861300,153.839996
9/30/13,150.649994,155.800003,148.259995,155.179993,3116000,155.179993
10/1/13,155.300003,158.759995,154.050003,158.639999,3330800,158.639999
10/2/13,157.610001,161.479996,157.110001,159.940002,3477500,159.940002
10/3/13,160.309998,160.660004,156.240005,157.080002,3343300,157.080002
10/4/13,157.130005,160.479996,157.070007,159,2595000,159
10/7/13,157.610001,160.600006,157.449997,157.539993,3195200,157.539993
10/8/13,157.539993,158.710007,146.669998,148.75,6237200,148.75
10/9/13,149.970001,150.970001,141.520004,146.539993,5752300,146.539993
10/10/13,150.119995,153.869995,149.050003,153.160004,3424400,153.160004
10/11/13,152,155,150.479996,154.899994,2825000,154.899994
10/14/13,152.070007,153.75,150.839996,152.960007,1945400,152.960007
10/15/13,152.75,153.990005,150.419998,151.5,2403600,151.5
10/16/13,151.720001,155,149.740005,150.199997,2945600,150.199997
10/17/13,150.229996,154.960007,150,153.830002,3218500,153.830002
10/18/13,157.229996,166.389999,157,165.910004,7354000,165.910004
10/21/13,167.550003,167.550003,160.380005,161.210007,4504700,161.210007
10/22/13,162.350006,164.800003,153.220001,158.570007,4131700,158.570007
10/23/13,155.149994,156.5,151.350006,155.070007,4788500,155.070007
10/24/13,155.759995,161.860001,155.320007,161.339996,4447200,161.339996
10/25/13,162.899994,165.399994,158.100006,159.360001,4131900,159.360001
10/28/13,155.509995,158.399994,152.5,154.119995,4511500,154.119995
10/29/13,154.710007,159.5,152.529999,159.410004,6291900,159.410004
10/30/13,168.600006,169.75,159.75,164.929993,14097700,164.929993
10/31/13,161.589996,163.389999,157.449997,160.800003,5166000,160.800003
11/1/13,162.990005,163.119995,158.229996,160.059998,2935900,160.059998
11/4/13,160.360001,160.600006,155.5,156.020004,3013200,156.020004
11/5/13,155.160004,155.490005,150.199997,153.460007,5421400,153.460007
11/6/13,154,155.490005,147.789993,150.089996,3793400,150.089996
11/7/13,150.559998,150.919998,142.699997,147.350006,5241300,147.350006
11/8/13,147.949997,152.600006,147.199997,151.089996,4392100,151.089996
11/11/13,151.110001,153.559998,150,151.600006,2224000,151.600006
11/12/13,151,154.110001,149.559998,150.429993,1963400,150.429993
11/13/13,148.949997,153,147.800003,152.979996,2668600,152.979996
11/14/13,153.479996,159.600006,152.740005,158.990005,4222200,158.990005
11/15/13,159.5,163.039993,159.300003,162.330002,4472100,162.330002
11/18/13,164,169.550003,161.639999,162.869995,4892600,162.869995
11/19/13,164.5,165.759995,160.199997,163.119995,3275500,163.119995
11/20/13,163.320007,164.979996,158.320007,158.759995,2715200,158.759995
11/21/13,161.009995,161.240005,156.809998,158.399994,3185200,158.399994
11/22/13,159.25,160,156.520004,158.089996,2239800,158.089996
11/25/13,158.860001,160.589996,155.660004,156.660004,2439400,156.660004
11/26/13,155.770004,163.279999,153.25,163.029999,3914000,163.029999
11/27/13,163.160004,165.699997,161.979996,162.990005,2483900,162.990005
11/29/13,163.509995,168.240005,163.509995,166.570007,2218800,166.570007
12/2/13,167.139999,169.130005,163.649994,168.660004,2811100,168.660004
12/3/13,168.009995,170.429993,166,167.050003,2632300,167.050003
12/4/13,165.5,169.190002,163.309998,168.259995,2522700,168.259995
12/5/13,168.619995,170.779999,165.429993,167.360001,3964800,167.360001
12/6/13,168.070007,170,165.449997,168.710007,3671900,168.710007
12/9/13,169.110001,173.649994,167.009995,171.899994,4349900,171.899994
12/10/13,171.699997,180.889999,171.100006,179.929993,6899100,179.929993
12/11/13,180.240005,181.25,172.610001,173.240005,4252800,173.240005
12/12/13,173.110001,174.389999,170.110001,171.5,3699600,171.5
12/13/13,172.75,173.800003,169.600006,171.240005,2200100,171.240005
12/16/13,172.550003,173.970001,168.309998,169.009995,2527000,169.009995
12/17/13,170.470001,171.5,168,168.330002,2054000,168.330002
